partid,rt_mean,rt_median,rt_first_mean,rt_slope_mean,rt_sd,rt_cv,log_rt_sd,rt_post_exp,rt_post_success,rt_post_loss_ratio
65070801,268.1511627906977,208.0,196.17241379310346,10.9344742753776,180.38482877486203,0.6726982903880202,0.41872956597819083,234.16666666666666,185.95454545454547,1.2592683125560171
65070901,284.9841897233202,232.0,229.27586206896552,5.575576550642097,293.55516033805696,1.030075249518431,0.37239449817253,220.4,216.82608695652175,1.0164828554241025
65071001,290.68017686072216,237.0,233.93103448275863,4.156739253543195,195.89070463572432,0.6739045873416553,0.3685888823591047,246.45454545454547,224.35294117647058,1.098512656719264
65071101,241.4302235929067,208.0,207.68965517241378,3.653598620138454,195.1022307497074,0.8081102185395133,0.34142684162961,181.2,197.94444444444446,0.9154083637384226
65071201,325.8981937602627,216.0,253.86206896551724,9.427123438505445,358.4108733946408,1.09976330110714,0.5370662939241387,206.2,253.27777777777777,0.814125904803685
65071301,235.08411843876178,192.0,272.0344827586207,2.211866708722242,164.72505026208367,0.7007068421127466,0.4000747783294988,334.0769230769231,224.66666666666666,1.486989271855741
65071401,159.90673575129534,128.0,134.75862068965517,5.229834969859132,112.15570970253079,0.7013820223118541,0.4000260677417193,192.0,119.4090909090909,1.6079177769318616
65071501,239.78082191780823,208.0,224.71428571428572,2.0267123213678193,232.86308234424584,0.9711497378387766,0.3061224007003858,209.2,182.83333333333334,1.1442114858705559
65071601,336.1982832618026,211.0,171.9655172413793,11.326592364262082,300.0978541361778,0.8926216137233727,0.6005470871862008,186.14285714285714,164.57142857142858,1.1310763888888888
65071701,186.144,174.0,163.24137931034483,0.449238730545032,114.64836196110102,0.6159122075441648,0.24757760901701234,161.3846153846154,168.2,0.9594804719656088
65071801,278.410197869102,224.0,222.3793103448276,3.524219130643181,200.39350159623544,0.719777878576319,0.3792262727892373,207.84615384615384,197.2,1.0539865813699485
65071901,272.4381679389313,234.0,234.82142857142858,4.230166936499594,190.9016542532923,0.7007155263798576,0.3181429536592621,257.06666666666666,209.15384615384616,1.2290793183768542
65072001,385.47549019607845,332.0,304.37931034482756,12.667705585326711,206.36993693330854,0.5353646137873386,0.4077660807419575,294.3333333333333,312.8636363636364,0.9407719502155067
65072101,216.7869318181818,203.0,188.20689655172413,0.6071812741817958,138.32862427976255,0.6380856222264271,0.20748205987311408,193.46153846153845,184.73333333333332,1.0472475918163395
65072201,327.8916797488226,239.0,306.55555555555554,90.7214054355598,297.08145901464644,0.9060353688822542,0.46670935000447233,230.6,305.7142857142857,0.7542990654205607
65072301,359.10081541882874,273.0,307.9655172413793,4.799987334419572,255.16817560617088,0.7105753165961528,0.490281824108898,268.0,283.8235294117647,0.9442487046632124
65072401,383.2360655737705,264.0,283.1034482758621,28.223583495158945,370.0709413748857,0.965647481065817,0.5227939214058228,299.8333333333333,266.90909090909093,1.1233537693006357
65072501,329.1108647450111,248.0,247.44827586206895,10.439000072188998,230.17101256692052,0.699372270025946,0.4791752671697307,276.0,222.2,1.2421242124212422
65072601,331.42331838565025,238.0,220.27586206896552,8.482393808026952,292.4201262201094,0.8823160894184398,0.5083405580949358,212.66666666666666,226.6315789473684,0.9383805542653662
65072701,307.20527441197436,201.0,299.3103448275862,5.8987321581374195,291.77846642928296,0.949783388282574,0.5651821643119236,328.94117647058823,228.36363636363637,1.4404271262645185
65072801,379.37690457097034,308.0,313.86206896551727,7.259444104788154,267.4407635959035,0.7049474028956687,0.539939241137798,308.38461538461536,305.3333333333333,1.009993281827343
65072901,193.0,152.0,157.3448275862069,7.543102204234585,220.94406282831537,1.1447878903021522,0.41222687172163525,137.85714285714286,148.23809523809524,0.9299710889816897
65073001,304.3217712177122,240.0,330.8965517241379,3.5211821313125475,197.52140471192487,0.6490544660066986,0.3904903276646693,273.8181818181818,319.8235294117647,0.8561539619108132
65073101,242.23488372093024,208.0,240.41379310344828,10.179354434986234,117.187350265273,0.48377569929308845,0.3248182295671972,202.33333333333334,254.04545454545453,0.7964453986998271
65073201,236.04660045836516,190.0,179.13793103448276,2.77713018997501,165.31890185470218,0.7003655275427776,0.4102499077084442,172.91666666666666,168.9375,1.0235540757183377
65073301,316.5673758865248,245.0,250.55172413793105,19.33806976412952,272.80580151255833,0.8617622101727468,0.42420875732282554,235.25,248.7,0.9459187776437475
65073401,373.3494252873563,338.0,265.86206896551727,35.086781204684364,280.5499971314816,0.7514408169117986,0.45595475865662477,339.5,259.3076923076923,1.309255413823791
65073501,266.43905325443785,201.0,239.0344827586207,6.446434025303365,220.63938854297632,0.8281045359077867,0.4459823355384165,180.6,216.7391304347826,0.8332597793380141
65073601,238.58490566037736,200.0,330.1034482758621,-2.300501794069157,195.00901904273547,0.8173569006931578,0.36296870362209743,231.9090909090909,385.7647058823529,0.6011672072971249
65073701,227.1905172413793,200.0,190.9655172413793,4.697510773406245,138.16011106461818,0.6081244619810849,0.3279989604702714,200.625,177.25,1.1318758815232721
65073801,307.8103896103896,234.0,254.20689655172413,7.176651532947754,188.39404563003717,0.6120457657991875,0.43870455102861494,253.5,209.16666666666666,1.2119521912350597
65073901,233.96148648648648,205.0,222.0,-0.5435485271353259,159.46941756440606,0.6816054212991887,0.31687884673925715,196.2,204.15384615384616,0.9610399397136397
65074001,262.28077314343847,217.0,202.0344827586207,5.824641377385031,161.53958066264656,0.6159032502710458,0.3482802892502613,208.22222222222223,191.6315789473684,1.0865757270591108
65074101,229.28249336870027,192.0,203.58620689655172,8.547569258409,172.54168307712823,0.7525288151837682,0.36813571197570016,171.4,179.7826086956522,0.9533736396614269
65074201,215.48899755501222,196.5,208.51724137931035,0.49893090482584485,94.322597101299,0.4377142135863311,0.27328677320337447,207.0,185.5,1.1159029649595686
65074301,212.5693501454898,200.0,186.93103448275863,1.8180485358668286,79.08811517935723,0.3720579430911681,0.24477199434741556,209.5,161.27777777777777,1.29900103341371
65074401,218.75371747211895,200.0,197.27586206896552,4.523280506691899,121.56191430848713,0.5557021645768406,0.286719977810663,202.54545454545453,194.0,1.0440487347703842
65074501,177.96386333771355,168.0,199.3448275862069,-0.34032147994024264,59.82019165922903,0.3361367332519136,0.2550992331075138,211.2,190.07692307692307,1.111129097531364
65074601,215.5261569416499,168.0,185.13793103448276,7.335081448215706,195.6833196505422,0.9079330436143775,0.4206251705880056,171.83333333333334,177.86363636363637,0.9660959195842916
65074701,279.007136485281,217.0,227.6551724137931,4.928526208045293,315.29365260184875,1.130055870877274,0.414853135206759,214.25,224.85,0.9528574605292417
65074801,337.1742770167428,303.5,247.72413793103448,4.675246809804556,225.77907247271312,0.6696212844893319,0.5728755401863334,212.69230769230768,261.4,0.8136660585015597
65074901,246.28418230563003,199.0,251.25925925925927,3.6589917102702665,239.60570386453816,0.9728830395091955,0.4197366950827852,276.4,239.6875,1.1531681877444588
65075001,275.0641547861507,224.0,291.0344827586207,4.192979794071748,191.20028994219678,0.6951116189270314,0.3770459564803576,300.0,268.05,1.119194180190263
65075101,250.45703703703703,159.0,207.58620689655172,5.841491994771323,280.2133697713731,1.1188081320707142,0.6039059821020895,174.08333333333334,145.0,1.2005747126436783
65075201,255.23902087832974,186.0,189.72413793103448,3.2654135850552906,290.75071849614534,1.1391311465449623,0.4709240486652271,213.69230769230768,170.4,1.2540628385698807
65075301,357.9912109375,302.0,299.3448275862069,10.840505291027801,223.73129923792487,0.6249631063623656,0.46979669477953623,341.57142857142856,270.95238095238096,1.2606326889279436
65075401,324.8239608801956,256.0,268.44827586206895,22.579227246722176,188.34110010357114,0.5798251446513107,0.40968882345293184,284.0,252.19230769230768,1.12612475217325
65075501,320.82162588792426,261.0,312.58620689655174,7.324071309954624,202.8078816240055,0.6321515298811382,0.3893640071897611,287.54545454545456,322.1764705882353,0.8925091705811078
65075601,292.777304964539,233.0,266.1034482758621,2.3012447726473395,218.9227171416435,0.7477448334602277,0.39676740571382696,309.27272727272725,209.05882352941177,1.4793574461554202
65075701,202.43582887700535,160.0,145.0344827586207,4.264493852845748,230.40291353747884,1.138152839917807,0.3821539731402897,148.8,143.44444444444446,1.0373353989155694
65075801,220.53635709143268,184.0,194.58620689655172,2.1165457588812644,212.3700693938442,0.9629707871967669,0.38010514673658624,171.85714285714286,188.78571428571428,0.9103291713961408
65075901,228.5667701863354,199.0,203.10344827586206,4.775197522176753,167.65615289590184,0.7335106181848868,0.340775480208633,191.88888888888889,192.1578947368421,0.9986000791259624
65076001,512.6505102040817,432.0,538.0357142857143,4.124702332356221,419.1634600704636,0.8176397989023717,0.48831537425111177,434.3,595.6666666666666,0.7290990486849469
65076101,249.50936768149882,176.0,206.3448275862069,5.669229286719689,237.38832065508387,0.9514204731507814,0.479228558160208,277.14285714285717,164.33333333333334,1.6864676905244858
65076201,279.5526149968494,196.0,242.79310344827587,2.8058112867563105,283.492473588592,1.0140934420942083,0.49216082373928705,215.94117647058823,213.1818181818182,1.012943684936661
65076301,326.0439856373429,249.0,425.62068965517244,4.957535019827414,265.7593146544197,0.8151026436967387,0.4112566933846073,304.5,305.9,0.9954233409610985
65076401,266.9127118644068,217.0,416.86206896551727,2.172672158735838,191.58441076605894,0.7177792673410959,0.38013269148427453,514.2,365.63157894736844,1.4063336692097308
65076501,281.83561643835617,217.0,350.55172413793105,0.015831537426786176,224.8778184971058,0.7979041873378402,0.42450552087714116,376.8125,333.5,1.1298725637181408
65076601,200.45499587118084,183.0,208.6551724137931,1.6657575782909264,119.03860096469766,0.5938420264725949,0.3030898615594985,203.0,212.35294117647058,0.9559556786703601
65076701,286.6170388751034,254.0,280.41379310344826,3.2367612569143764,129.07311515665896,0.4503330146150314,0.35591444558522584,325.90909090909093,255.23529411764707,1.2768966456452053
65076801,223.78700657894737,200.0,193.6551724137931,2.677885252919583,114.75912930482956,0.5128051492316867,0.27268822642549184,180.0,201.64705882352942,0.8926487747957993
65076901,266.49078624078624,226.0,264.17241379310343,0.84594652198306,241.8900506390317,0.9076863558820129,0.3404938757921676,233.1764705882353,227.63636363636363,1.0243375305393725
65077001,220.09536601746137,200.0,213.44827586206895,0.6424018882822746,202.84800037109162,0.9216368524314982,0.28351569790512127,209.66666666666666,192.3846153846154,1.0898307343729174
65077101,359.4534731323722,208.0,340.1034482758621,23.322843340819578,348.45814868793053,0.9694109940053561,0.6374875487339433,407.125,200.75,2.028019925280199
65077201,311.2860824742268,202.0,329.7142857142857,4.324539007139465,402.59872936379253,1.293339959704514,0.5431139198327954,420.6363636363636,234.3125,1.7951938698804528
65077301,304.5433198380567,213.0,297.8965517241379,5.102022628436193,445.3025777774181,1.462197818077938,0.5030565748627764,188.16666666666666,173.5,1.084534101825168
65077401,393.4182305630027,208.0,407.17241379310343,11.98542908243881,432.51381529185494,1.0993741054472854,0.6919024964031011,395.5,336.0833333333333,1.1767914703694522
65077501,223.1462962962963,177.0,186.51724137931035,5.355830659096864,202.7512316380027,0.9086022712596906,0.3982570671960227,212.57142857142858,176.52380952380952,1.2042082546533586
65077601,273.3656658968437,200.0,251.0,2.9655095345021363,260.38842205006074,0.9525278940784025,0.45877511003137755,206.58333333333334,187.75,1.1003106968486462
65077701,236.47804473902238,200.0,215.3793103448276,6.394536471005779,208.51520534516706,0.8817529152665519,0.37046390002288204,225.4,189.22222222222223,1.1911920140927774
65077801,272.6545768566494,208.0,192.3793103448276,5.199760963779415,297.4176129093395,1.0908220076045505,0.43280169881671954,184.11111111111111,179.89473684210526,1.0234380079318641
65077901,366.97397769516726,217.0,211.72413793103448,20.932840526642146,398.0520917220843,1.0846875144175279,0.6062840965107279,238.33333333333334,186.95454545454547,1.274819677445498
65078001,229.20993701889432,216.0,233.86206896551724,1.3967454311313359,85.01753418495719,0.37091556889153976,0.21327524541615267,257.6666666666667,218.1875,1.1809414685381459
65078101,287.76738141650424,230.0,254.3448275862069,7.413638999166722,261.21704050438245,0.9077367949715824,0.40015904800581653,269.53333333333336,238.07142857142858,1.1321532153215321
65078201,388.45987920621224,259.0,347.3103448275862,10.731776969644638,383.1158054021093,0.9862429195647614,0.5903618428858154,316.6,271.22222222222223,1.1673084801310938
65078301,569.8289256198348,483.5,344.9310344827586,26.720241587749424,449.6768110208932,0.7891435320377157,0.616965695633784,314.9,353.72222222222223,0.8902465839484843
65078401,425.02006172839504,374.0,374.7931034482759,25.174774889755998,307.747969723818,0.7240786904795129,0.4909878587195514,528.3333333333334,346.68,1.5239798469289643
65078501,281.6629213483146,216.0,286.7586206896552,3.8207391115874745,222.32591809098628,0.7893332818772051,0.42189948424423085,274.3333333333333,277.6842105263158,0.9879327773565832
65078601,301.74584717607974,237.5,280.0,10.61085208746498,218.2372033695935,0.7232484072672062,0.40595842171661606,283.4166666666667,226.1875,1.2530164870590403
65078701,250.03653846153847,212.0,219.79310344827587,5.482372124153383,161.69954513142596,0.6467036622981371,0.3508665806112418,206.66666666666666,204.3684210526316,1.0112456004807278
65078801,259.8052407932011,218.0,236.55172413793105,5.707498410412534,154.79297478682815,0.5958038964658136,0.3246197036072797,250.66666666666666,223.8125,1.1199851065810296
65078901,347.80684104627767,234.0,292.7931034482759,11.514366791011572,278.90922726904495,0.8019083995876162,0.5205290466409473,370.625,263.14285714285717,1.4084554831704668
65079001,303.328094302554,215.0,224.13793103448276,8.685106811868447,250.0185934470801,0.8242513573361904,0.5033673733877503,233.875,195.7,1.1950689831374555
65079101,353.41544715447156,308.0,312.13793103448273,7.604334320378158,249.37155272023483,0.7056045646223239,0.45157466127878326,323.2,288.8888888888889,1.1187692307692307
65079201,219.29027576197387,192.0,192.27586206896552,7.63506617446284,142.9906212725588,0.6520609305437982,0.34034741019840364,204.64285714285714,183.21428571428572,1.1169590643274854
