omega_0,rho_0,alpha_minus,alpha_plus,sigma,nll,aic,bic,n_trials,success,partid,mean_pumps,explosion_rate
38.64675008727606,0.9640108373525651,0.12930984193795902,0.05400107852718038,2.082120933015952,48.39989904110457,106.79979808220914,113.80578499051991,30,True,65063901,31.266666666666666,0.26666666666666666
92.51208888634537,0.8121405172224393,0.10351593115388583,0.022224200189804165,5.620543771861301,64.38559143232972,138.77118286465944,145.7771697729702,30,True,65064001,43.13333333333333,0.3333333333333333
65.96240124608612,1.1125401583445593,0.21013367649930537,0.04972582093750352,10.705126261115726,82.70179615763416,175.40359231526833,182.4095792235791,30,True,65064101,32.56666666666667,0.3
57.00000003940713,0.9369343039283548,0.011478387717182861,0.01,2.541983749916767,41.9566191711579,93.9132383423158,100.91922525062657,30,True,65064201,45.166666666666664,0.43333333333333335
66.7736078256169,0.8015223923684599,0.0370145512761395,0.0506324257214646,8.377991630824678,56.88699669113537,123.77399338227075,130.77998029058153,30,True,65064301,49.9,0.5
123.26321990277528,0.26421812795747784,0.08157458707375356,0.16648854884790634,13.96909136206345,43.111829381442625,96.22365876288525,103.22964567119602,30,True,65064401,54.5,0.6666666666666666
64.38193552139874,0.8357077442817746,0.1199464900549324,0.07629209929193662,9.933214873366937,67.6474960503156,145.2949921006312,152.30097900894197,30,True,65064501,41.2,0.43333333333333335
68.93174275165173,1.0449592622430333,0.07998982445792016,0.04303945495688252,4.857333913637392,52.903930163735346,115.80786032747069,122.81384723578147,30,True,65064601,43.96666666666667,0.43333333333333335
71.40532000616066,1.005071053011909,0.09772216123758583,0.05523707216559383,4.176794124158462,51.566453204144786,113.13290640828957,120.13889331660035,30,True,65064701,47.96666666666667,0.4
107.09872583984931,0.6224467742597485,0.15188460748093688,0.06991867074382632,7.719665309630905,71.18922771512096,152.37845543024193,159.3844423385527,30,True,65064801,43.86666666666667,0.3333333333333333
93.5641603528342,0.7688599297163111,0.12377261186258544,0.09178891942612273,10.633919410619608,60.93845020570687,131.87690041141374,138.88288731972452,30,True,65064901,44.96666666666667,0.5
56.37443565766084,1.0912710581566847,0.13922475643614715,0.1863211822832424,10.191524461627179,51.461008206862246,112.92201641372449,119.92800332203527,30,True,65065001,50.766666666666666,0.5666666666666667
53.00000018882145,1.002510738039402,0.19360540131425377,0.11959289112076422,5.4407138224890925,57.88633731815966,125.77267463631932,132.7786615446301,30,True,65065101,42.733333333333334,0.4
84.40461533481783,0.8599706744442169,0.1187384981931332,0.160505184076398,10.113386123241861,47.396347136455056,104.79269427291011,111.79868118122089,30,True,65065201,51.833333333333336,0.6
64.12540561548418,0.8916966940424266,0.16054038289925282,0.05168210588919362,9.80658569169762,77.21807674932388,164.43615349864777,171.44214040695854,30,True,65065301,37.46666666666667,0.3333333333333333
112.74678027275162,0.5414751875461687,0.10487980175922983,0.0679825311500539,11.70227911846864,68.91643183893623,147.83286367787247,154.66934282780483,29,True,65065401,46.724137931034484,0.41379310344827586
102.85456063071607,0.593348563690949,0.13192228916293025,0.2786495357825681,14.373622997659464,42.86674532652195,95.7334906530439,102.73947756135468,30,True,65065501,55.46666666666667,0.6666666666666666
82.49579473481127,0.7845050500124764,0.18168245509036735,0.05603957491273878,9.464783509531692,79.8725563902085,169.745112780417,176.75109968872778,30,True,65065601,35.0,0.3
41.32341753434979,0.6198130874768322,0.09900944524382603,0.028847906107472693,3.3274907369909212,64.95801052599724,139.91602105199448,146.92200796030525,30,True,65065701,25.233333333333334,0.2
101.0000016262598,0.3580759773731354,0.03628436563028429,0.01,23.60142972601348,112.88492817158146,235.76985634316293,242.7758432514737,30,True,65065801,33.333333333333336,0.2
80.34684981952809,1.079992068266787,0.029085851898839533,0.011492200945190743,3.484808152892316,31.845687350658096,73.69137470131619,80.69736160962697,30,True,65065901,55.766666666666666,0.6333333333333333
66.66542431581156,0.6897116623183336,0.11970424573203088,0.024418813067531388,10.133265386222012,85.61216789768157,181.22433579536315,188.23032270367392,30,True,65066001,30.733333333333334,0.26666666666666666
35.000000027374355,1.1636163629419822,0.2701490294862282,0.070657307337755,5.387040670956835,73.33408136497664,156.66816272995328,163.67414963826405,30,True,65066101,28.333333333333332,0.23333333333333334
46.83673662044482,1.0123334899495902,0.42614544029249063,0.15386508545355362,7.708678883988063,73.63919284635911,157.27838569271822,164.284372601029,30,True,65066201,35.333333333333336,0.3
47.4403311982855,1.0641389677580717,0.10328608413208172,0.014407601025924451,8.430598359598648,81.25789990251938,172.51579980503877,179.52178671334954,30,True,65066301,31.566666666666666,0.26666666666666666
43.99999999691855,0.6313403757854829,0.15592338306176967,0.01,5.4257339703103575,81.80607977534707,173.61215955069414,180.61814645900492,30,True,65066401,22.466666666666665,0.13333333333333333
47.262721079993455,1.1916658852011057,0.1143026108005261,0.10865712992904597,13.69460808533863,55.04540032965286,120.09080065930571,127.09678756761649,30,True,65066501,50.266666666666666,0.5666666666666667
105.94253123076821,0.45990242289752414,0.10915955985063683,0.09004284769629807,18.452383751904396,73.78993148442596,157.57986296885193,164.5858498771627,30,True,65066601,45.333333333333336,0.4666666666666667
43.87385673324623,0.6224427519903482,0.09322938506329473,0.03917701617481722,8.557470196207486,84.50374291684246,179.0074858336849,186.01347274199568,30,True,65066701,26.133333333333333,0.23333333333333334
37.99999999329327,1.9522948303683887,0.1679468659033162,0.04919661786544605,11.69565530041375,65.44410838719337,140.88821677438673,147.7246959243191,29,True,65066801,43.206896551724135,0.4482758620689655
128.0,0.9040637722031374,0.5,0.10484357198822963,10.377051873308544,78.75130244902132,167.50260489804265,174.50859180635342,30,True,65066901,37.766666666666666,0.3333333333333333
50.99999999410284,0.8743652765477496,0.11122775242041223,0.06731704259113899,7.075541541406102,65.53556572103666,141.07113144207332,148.0771183503841,30,True,65067001,40.8,0.36666666666666664
107.70129737137117,0.6130303355712148,0.16828967964256067,0.07839879463461404,10.228849939507011,73.12795421546376,156.25590843092752,163.2618953392383,30,True,65067101,40.9,0.36666666666666664
74.90623958174442,0.2952028924424307,0.1519348520348781,0.060685537598686876,5.49140824994225,72.09737325235892,154.19474650471784,161.20073341302862,30,True,65067201,29.733333333333334,0.23333333333333334
38.838712889961954,0.9859540415884699,0.11360027228061849,0.06224309744978845,14.235922533484215,80.82499843397996,171.6499968679599,178.6559837762707,30,True,65067301,38.333333333333336,0.36666666666666664
75.99169334492987,1.28198992718514,0.2806019088020532,0.27013467179494927,11.099748155510907,59.190475531002335,128.38095106200467,135.38693797031544,30,True,65067401,42.166666666666664,0.5
64.18740195717963,0.8466761710675139,0.07419854032159165,0.03747766397577013,9.529682284293532,75.94949067446754,161.89898134893508,168.90496825724586,30,True,65067501,38.766666666666666,0.3333333333333333
55.99827122667871,0.8992916422171356,0.07694660288442329,0.050547955706077265,1.8678018335151645,38.95788741053121,87.91577482106241,94.92176172937319,30,True,65067601,41.43333333333333,0.36666666666666664
40.571684935087234,0.6515583261800239,0.132026727504373,0.1106334000092987,21.011165161753755,82.44215909758366,174.8843181951673,181.72079734509967,29,True,65067701,40.55172413793103,0.41379310344827586
17.432360429063177,1.3193850665848756,0.18030835992757868,0.04788014922193937,5.22849320821937,65.7741462143442,141.5482924286884,148.55427933699917,30,True,65067801,34.666666666666664,0.3
50.999999966693565,1.4143140857298506,0.11130570971461241,0.05685036474916132,13.740100879594898,69.21599876945908,148.43199753891815,155.43798444722893,30,True,65067901,42.43333333333333,0.4666666666666667
66.91484921700898,1.221017966722836,0.17588038709170034,0.08534845915270148,6.58464925090711,64.42019830891299,138.84039661782597,145.84638352613675,30,True,65068001,42.733333333333334,0.36666666666666664
23.312100929652633,0.7694079654655636,0.32054617219010234,0.05803515080482782,3.695998450079234,71.32039888569534,152.64079777139068,159.64678467970145,30,True,65068101,20.6,0.13333333333333333
32.838233727755956,1.0267399294045179,0.16645919906895632,0.019871396996241145,4.540954308557508,72.43765397217513,154.87530794435025,161.88129485266103,30,True,65068201,23.233333333333334,0.2
95.85081913722047,1.2430067691943236,0.2596332573089178,0.18771791294206328,11.553330477737388,60.596314350022325,131.19262870004465,138.19861560835542,30,True,65068301,47.93333333333333,0.5
85.69100745740673,0.5360285367287572,0.04560856378215469,0.04927412949956971,9.151698518028287,65.82788209950172,141.65576419900344,148.66175110731422,30,True,65068401,45.8,0.43333333333333335
85.37004175878779,0.7494516433933318,0.19311812149285612,0.11311049373956306,11.103878788968332,75.08673276994443,160.17346553988887,167.17945244819964,30,True,65068501,38.96666666666667,0.36666666666666664
51.462246782950125,0.8975292845966195,0.13114725563234375,0.1292960700348665,6.746878334467269,56.583441856346724,123.16688371269345,130.17287062100422,30,True,65068601,41.833333333333336,0.4666666666666667
97.4660166418252,0.7856272636361945,0.13084605922232442,0.07831711680789101,13.36309494103131,74.96521823618436,159.9304364723687,166.93642338067949,30,True,65068701,44.13333333333333,0.4
64.9999999972784,0.8541107652881414,0.01,0.012858155644518388,8.239785564895692,57.173273251110395,124.34654650222079,131.35253341053158,30,True,65068801,47.0,0.5
53.21402840449377,1.1275224817867284,0.2035844560282852,0.09907120647144578,7.784121847319966,64.11128885621099,138.22257771242198,145.05905686235434,29,True,65068901,48.41379310344828,0.3793103448275862
62.39487693444772,0.5538089043468786,0.15912670270771112,0.07684918662237897,10.789717385988581,82.47780413985491,174.95560827970982,181.9615951880206,30,True,65069001,37.63333333333333,0.3
92.01878151621503,0.9685023542314494,0.15723837045386227,0.1902151410662334,18.918643004443638,60.15440814134654,130.3088162826931,137.31480319100388,30,True,65069101,54.7,0.5666666666666667
97.09825102682908,0.5948011879746999,0.15873096326406796,0.11735918573659176,19.123929562758594,78.73796791109456,167.47593582218911,174.4819227304999,30,True,65069201,43.0,0.43333333333333335
68.68836754673654,0.49834076357841983,0.0813276261288402,0.013668715033347297,9.458695150240919,92.50095561014965,195.0019112202993,202.00789812861007,30,True,65069301,28.366666666666667,0.16666666666666666
77.00000000579801,0.7600714735038152,0.07774673316644974,0.09580837542966415,16.220881926238906,62.03204950039169,134.0640990007834,141.07008590909416,30,True,65069401,50.4,0.5333333333333333
86.73613826098325,0.8329516401076801,0.03215267029118215,0.036206989367475274,11.538526726691972,49.60372082382303,109.20744164764606,116.21342855595684,30,True,65069501,52.833333333333336,0.6
64.15833097647474,1.2765699811016016,0.17521927762730696,0.0531600926919728,8.933202255968128,71.9307615636152,153.8615231272304,160.8675100355412,30,True,65069601,38.63333333333333,0.36666666666666664
99.56005920907279,0.30408195829168194,0.10270711086446094,0.01,17.890728089741838,113.01223865191346,236.02447730382693,242.8609564537593,29,True,65069701,22.310344827586206,0.10344827586206896
42.72628692329928,1.9483480798146304,0.16880850186761623,0.0892779157663467,8.788307530435027,65.23370389527496,140.4674077905499,147.4733946988607,30,True,65069801,35.56666666666667,0.43333333333333335
80.00152988060186,1.0905899430768617,0.08698320356897778,0.049390581231067515,4.82054428460591,50.56411073465551,111.12822146931101,118.13420837762179,30,True,65069901,46.7,0.4666666666666667
40.99999999757668,0.5813199690988308,0.058446741800612365,0.05514791969063647,14.244998377244029,90.75678910782038,191.51357821564076,198.35005736557312,29,True,65070001,34.689655172413794,0.27586206896551724
22.18476207317433,1.1268988506442503,0.1232051743819141,0.027089640169778374,3.6609960664457013,66.7337024225157,143.4674048450314,150.47339175334218,30,True,65070101,27.166666666666668,0.2
64.56213979562173,0.8018779375322613,0.02331716514388409,0.014761031236625963,2.2907419323220664,43.37106070970105,96.7421214194021,103.74810832771287,30,True,65070201,42.93333333333333,0.36666666666666664
55.21416280800067,0.44562753587532306,0.3456283191850722,0.15466565191900444,9.414057378789108,77.79873633222742,165.59747266445484,172.60345957276562,30,True,65070301,37.9,0.3
70.53894904268337,1.2722706598179332,0.18096824858146043,0.09652027724247779,10.464729699799266,66.88434994563313,143.76869989126627,150.60517904119862,29,True,65070401,44.724137931034484,0.41379310344827586
62.75502510259403,0.4987148601068057,0.3245538215357041,0.09410315343083975,8.855788604173826,83.66544730523903,177.33089461047805,184.33688151878883,30,True,65070501,33.766666666666666,0.23333333333333334
36.18162139969988,0.5885507600887654,0.2679547205741189,0.07355168397267517,6.153716181534785,79.5726864735229,169.1453729470458,176.15135985535656,30,True,65070601,30.9,0.2
37.04238947591759,0.9606922462232038,0.12450552550806376,0.01896438509820742,4.585657815608313,69.8925895726586,149.7851791453172,156.62165829524955,29,True,65070701,23.517241379310345,0.20689655172413793
40.056556520578816,0.6829654607808038,0.08191245350243545,0.02287149114340105,3.576210621960817,66.03180090291585,142.0636018058317,149.06958871414247,30,True,65070801,26.0,0.2
70.90442453858138,0.3541323323840794,0.08368116915730807,0.04134951241609686,5.520849966946847,75.18254186871624,160.36508373743249,167.37107064574326,30,True,65070901,34.03333333333333,0.2
103.98757184440734,0.8342119656322508,0.12318960332248084,0.06438303885875828,8.259875837115445,68.36415891192168,146.72831782384335,153.73430473215413,30,True,65071001,45.6,0.36666666666666664
85.47265808859864,0.6746228501493408,0.04189502638137127,0.0207124579270604,7.861147549408078,68.01591822273883,146.03183644547767,153.03782335378844,30,True,65071101,43.6,0.36666666666666664
